id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_simple_063,Sinh viên tra cứu học phí kỳ 1 đợt 2 năm học 2025-2026 từ ngày nào?,simple,easy,Từ ngày 10/12/2025.,f41d5bee-9e72-4ade-b152-4c8ab4218593,Sinh viên tra cứu học phí kỳ 1 đợt 2 năm học 2025-2026 từ ngày **10/12/2025** (theo Thông báo về học phí kỳ 1 năm học 2025-2026 – Đợt 2).,"f41d5bee-9e72-4ade-b152-4c8ab4218593,3e93d330-05c5-41ce-9144-9ef4c01d3e7b,7d8aa391-43e8-4e39-89eb-bcc9d0d282c0,7e841748-8063-4755-956d-4367e76f5f2c,e1b96950-4abe-44d7-8793-4770473aaff9,bf4b9a73-6e6d-4fcd-bdde-c0e090d062fa,25e140ed-1814-48d9-9ee6-141eebd6c645",rag_v2,rag,7,8402.1,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp chính xác thông tin về ngày bắt đầu tra cứu học phí như trong đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_064,Phòng Thiết kế máy tại DAIZO TEC phù hợp với sinh viên ngành nào?,simple,easy,Phù hợp với sinh viên ngành Cơ khí động lực (Phương tiện thủy).,ad142542-c4d3-42ba-9b4e-15053aa087bd,"Tôi không tìm thấy thông tin về ""Phòng Thiết kế máy tại DAIZO TEC"" trong tài liệu hiện có.","229e508d-b299-4d8c-ad16-3faad462112e,fccc69f2-ec9d-489a-b5e4-283f49907306,c42fed5d-a1fe-4533-accf-4dfdc26f95b9,4b341083-20cc-49cf-8254-4b305a85e0e7,3e9cba20-f811-4cb7-8646-c202d7d8a8b5,014cb8be-b379-4783-92c6-c06871a2c280,8fec4cf1-f163-4ca9-b720-4051bb8c7974",rag_v2,rag,7,24044.48,True,good,grounded,complete,"Ngữ cảnh không cung cấp thông tin về công ty DAIZO TEC, trợ lý đã trả lời trung thực dựa trên ngữ cảnh và đề xuất tìm kiếm thông tin.",incorrect,"The generated answer fails to provide the information requested, whereas the reference answer identifies the specific engineering field.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_065,Phòng Thiết kế điện tại DAIZO TEC phù hợp với sinh viên ngành nào?,simple,easy,Phù hợp với sinh viên ngành Điện hoặc Tự động hóa.,ad142542-c4d3-42ba-9b4e-15053aa087bd,"Tôi không tìm thấy thông tin về ""Phòng Thiết kế điện tại DAIZO TEC"" trong các tài liệu tham khảo hiện có.","648800ef-6f78-4f14-b25d-0f6e15270055,3fa43088-b299-470c-a5df-fe9ee21096bf,b7407cc1-b1f4-46e2-b075-fe7f2a972dce,3e9cba20-f811-4cb7-8646-c202d7d8a8b5,4b341083-20cc-49cf-8254-4b305a85e0e7,014cb8be-b379-4783-92c6-c06871a2c280,229e508d-b299-4d8c-ad16-3faad462112e",rag_v2,rag,7,16302.21,True,good,grounded,complete,"Ngữ cảnh được cung cấp là Cẩm nang sinh viên, không chứa thông tin về các đơn vị tuyển dụng cụ thể như DAIZO TEC. Trợ lý đã trả lời trung thực dựa trên ngữ cảnh.",incorrect,"The generated answer fails to provide the information requested, whereas the reference answer clearly identifies the relevant majors.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_066,Lịch thi cuối kỳ học kỳ 1 năm 2025-2026 (20251) xem ở đâu?,simple,easy,Sinh viên xem lịch thi cuối kỳ 20251 chi tiết tại link trên trang ctt.hust.edu.vn (được cập nhật ngày 07.01.2026).,3c664c5d-8000-4afb-8bfd-456c3bef2e5e,"Theo thông báo về lịch thi học kỳ 20251 của Ban Đào tạo, lịch thi cuối kỳ được công bố tại các đường dẫn sau:

- Lịch thi cuối kỳ 20251-AB (cập nhật 07/01/2026) xem [tại đây](https://ctt.hust.edu.vn/Upload/Nguyễn%20Quốc%20Đạt/files/DTDH_Lichthi/2025-2026/LTCK-ky%2020251-07012026.pdf).
- Lịch thi cuối kỳ 20251-AB chương trình Việt Nhật - ICT (cập nhật 26/01/2026) xem [tại đây](https://ctt.hust.edu.vn/Upload/Nguyễn%20Quốc%20Đạt/files/DTDH_Lichthi/2025-2026/LTCK-VN-ICT%20ky%2020251-26012026.pdf).
- Lịch thi cuối kỳ môn Tin học đại cương (cập nhật 08/01/2026) xem [tại đây](https://ctt.hust.edu.vn/Upload/Nguyễn%20Quốc%20Đạt/files/DTDH_Lichthi/2025-2026/LTCK-ky%2020251-Tin%20hoc%20dai%20cuong_08012026.pdf).

Ngoài ra, bạn có thể theo dõi thông báo gốc tại: [tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46595). Sinh viên nên cập nhật thường xuyên để biết các thay đổi.","3c664c5d-8000-4afb-8bfd-456c3bef2e5e,97da2544-86a1-436c-8e2f-d464dba15663,5c83760d-ffa6-4966-b24a-0d8f5b4ff1d6,13d0de2d-ee63-421e-96f9-146e136ba8e7,3091d21c-f574-477f-a2a7-e22b96f2f72f,fafcfe1a-6605-4bd8-9f42-862ce2185f6c,e8327e5e-ea47-4b9e-812c-528ef16f1c3d",rag_v2,rag,7,20716.86,True,good,grounded,complete,"Câu trả lời cung cấp đầy đủ các đường dẫn đến lịch thi cuối kỳ học kỳ 20251 dựa trên ngữ cảnh được cung cấp, bao gồm cả các lưu ý quan trọng.",correct,The generated answer provides the same core information as the reference answer while offering more specific and helpful details regarding the schedule links.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_067,Hồ sơ đăng ký học bổng Gắn kết quê hương gồm những gì?,simple,easy,Hồ sơ gồm: (a) Đơn đăng ký xét cấp học bổng theo mẫu; (b) Bản xác nhận của cơ quan/doanh nghiệp về kết quả ứng dụng đề tài ĐATN.,8486d59c-1a7b-4b20-ba5f-5e1a25ce76e5,"Theo tài liệu hiện có, không có quy định riêng về hồ sơ đăng ký học bổng Gắn kết quê hương. Vui lòng liên hệ Ban Công tác sinh viên để biết thông tin chi tiết.","3eb28596-a504-4470-95c1-376bd491faee,a4753a83-4db3-5daa-9984-da650f5744f8,e4de2506-8dc7-55d2-8b70-50fc5486a84a,a041e448-d3b6-4908-a543-a66d861b031d,b1a7d234-3cf5-4229-854f-11b151c135a4,995fc881-e656-4f01-92e0-5832d35bd1f4,879e22be-6f2e-4e25-ab94-82ffc6c222ff,d7909c70-7a28-445e-9a93-af792265ed0e",rag_v2,rag,8,31924.06,True,good,grounded,complete,"Ngữ cảnh được cung cấp chỉ liệt kê học bổng Gắn kết quê hương nằm trong danh mục các học bổng do Ban Công tác sinh viên giải quyết, nhưng không cung cấp chi tiết thành phần hồ sơ cụ thể. Câu trả lời đã phản ánh đúng tình trạng thiếu thông tin trong ngữ cảnh và hướng dẫn người dùng liên hệ đơn vị chức năng.",incorrect,"The generated answer claims there is no information about the required documents, while the reference answer provides specific requirements.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_068,Công ty Cổ phần Phòng Thử Nghiệm Phúc Gia (PGL) được thành lập vào ngày tháng năm nào?,simple,easy,PGL được thành lập vào ngày 15 tháng 07 năm 2016.,be897027-c56d-4e09-8836-d683c163eadd,Tôi không tìm thấy thông tin về Công ty Cổ phần Phòng Thử Nghiệm Phúc Gia (PGL) trong các tài liệu tham khảo hiện có.,"a5339503-98cc-4d4b-84d0-1d5df7ebdc9a,8c7b778a-a63f-4b15-9fe4-b075e6997ded,1edf2db3-b901-4141-a927-e23a677a4b6c,e46ec30d-e649-48db-a99e-c64a7fda4a83,19f1eae1-cc41-4f9d-a511-0effce447d83,7e30cc8d-259a-4d44-8cee-f91052622e5b,6254c8cf-3c35-4772-bb46-f87361801968",rag_v2,rag,7,20227.55,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về Công ty Cổ phần Phòng Thử Nghiệm Phúc Gia. Trợ lý đã trả lời đúng là không tìm thấy thông tin.,incorrect,Câu trả lời được tạo ra không cung cấp thông tin về ngày thành lập của công ty mà thay vào đó lại báo lỗi không tìm thấy thông tin.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_069,Chương trình tuyển dụng cán bộ nguồn 2027 của Goertek Vina tuyển sinh viên chuyên ngành kỹ thuật nào và hạn báo danh là khi nào?,multi_hop,medium,"Chương trình tuyển sinh viên chuyên ngành kỹ thuật như Điện - Điện tử, Tự động hóa, Cơ điện tử, Cơ khí, Điện tử viễn thông, v.v. Hạn báo danh đến hết ngày 10/05/2026.","dca512e6-269b-4ad8-be4c-c8d64cb607b2,82921303-6af6-42a8-a257-9978315c71d8","Theo Chương trình “Tuyển dụng cán bộ nguồn 2027” Công ty Goertek Vina – Đào tạo tại Việt Nam:

- **Chuyên ngành kỹ thuật tuyển dụng**: Điện - Điện tử, Tự động hóa, Cơ điện tử, Cơ khí, Điện tử viễn thông, Công nghệ thông tin (Kỹ thuật máy tính, Khoa học máy tính), các ngành học liên quan Quang học hoặc các ngành học liên quan khác.
- **Hạn báo danh**: Đến hết ngày 10 tháng 05 năm 2026.","dca512e6-269b-4ad8-be4c-c8d64cb607b2,82921303-6af6-42a8-a257-9978315c71d8,ac83efd7-3854-4b11-bf72-007309dd45f3,22ac7873-a3a0-47ac-b591-59009531051a,a54f5383-ff21-47b8-917d-dca19357acbb,53ba4f6f-e628-4b9e-8bea-5bc519a42e18,0fe3aa2d-cda5-4fa5-844a-ba73e3823030",rag_v2,rag,7,13798.79,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp về chương trình tuyển dụng cán bộ nguồn 2027.",correct,Câu trả lời được tạo ra bao gồm đầy đủ các thông tin trong câu trả lời tham chiếu và bổ sung thêm một số chuyên ngành kỹ thuật khác một cách chính xác.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_070,Học bổng Trần Đại Nghĩa học kỳ II 2025-2026 yêu cầu điểm học tập tối thiểu bao nhiêu và mức học bổng tối đa cho sinh viên nhóm a là bao nhiêu?,multi_hop,medium,"Điểm học tập trung bình kỳ 2025.1 phải ≥ 2,0. Mức học bổng tối đa cho nhóm a là 100% học phí của các học phần trong chương trình đào tạo.","18f2acf9-7293-4ebd-bd17-879618732b0f,f9750ebc-1fed-4b34-a75f-bf8cf2a0b31c","Theo tài liệu tham khảo, yêu cầu về điểm học tập và mức học","e4de2506-8dc7-55d2-8b70-50fc5486a84a,b5e4d8b3-bcc1-5739-9789-2f1a8f3f7992,5c189589-c46c-460b-87d7-bf63762eaa04,100c4ed5-7ad8-5cca-aa4c-8195de194de9,50b1351d-9de8-4399-9fb9-f45a51bd63f3,88f60177-8031-4836-94bd-de30f2b39e61,87e461ef-5495-5569-8466-6a2507fb6262",rag_v2,rag,7,37496.1,False,bad,hallucinated,incomplete,"Ngữ cảnh được cung cấp không chứa bất kỳ thông tin nào về học bổng Trần Đại Nghĩa. Trợ lý đã không trả lời được câu hỏi và câu trả lời bị cắt ngang, không hoàn thiện.",incorrect,Câu trả lời được tạo ra bị ngắt quãng giữa chừng và không cung cấp bất kỳ thông tin nào về yêu cầu điểm số hay mức học bổng.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_071,"Để đăng ký tốt nghiệp đợt 2025.1, sinh viên cần đăng ký trong khoảng thời gian nào và cần lưu ý điều gì về điểm số?",multi_hop,medium,Đăng ký từ ngày 03/3/2026 đến hết ngày 15/3/2026. Cần lưu ý chỉ đăng ký khi đã có đủ điểm chính thức trong tài khoản CTT (điểm trên QLĐT chỉ là tạm thời).,"e8b2c51d-09fe-4e6c-b320-1b1cc8d7852a,f5398d42-849a-4c88-9dee-b91d09bd7220","Theo thông báo mở đăng ký tốt nghiệp đợt 2025.1, sinh viên cần lưu ý:

- **Thời gian đăng ký:** từ ngày **03/3/2026** đến hết ngày **15/3/2026**. Sinh viên có thể đăng ký nhiều lần trong khoảng thời gian này, việc đăng ký chỉ khóa khi hết hạn hoặc khi đã đăng ký thành công.
- **Lưu ý về điểm số:** chỉ đăng ký xét tốt nghiệp khi **đã có đủ điểm trong bảng kết quả học tập cá nhân trên Cổng thông tin (CTT)**. Điểm trên QLĐT chỉ là nhập tạm thời, điểm chính thức là điểm trong tài khoản CTT. Nếu điểm chưa được cập nhật lên CTT đúng hạn, sinh viên cần thực hiện theo hướng dẫn tại Mục 10 [tại đây](https://sv-ctt.hust.edu.vn/#/so-tay-sv/69/ban-dao-tao-huong-dan-thu-tuc-bieu-mau-thac-mac-ve-hoc-tap-hoc-phi).","e9d1b659-7668-495a-837a-a307673b6987,e8b2c51d-09fe-4e6c-b320-1b1cc8d7852a,aceb9973-a82c-4883-a845-8d5660e24838,dca02ab3-1d55-48e5-83b9-b2bae1550e2d,f5398d42-849a-4c88-9dee-b91d09bd7220,c708e8d8-c11d-4917-aad8-fae5958c4a69,fde30b1b-0e52-4cb5-857c-dc411c69970a",rag_v2,rag,7,21822.85,True,good,grounded,complete,Câu trả lời cung cấp đầy đủ thông tin về thời gian đăng ký và các lưu ý quan trọng về điểm số dựa trên ngữ cảnh được cung cấp.,correct,"Câu trả lời đã cung cấp đầy đủ thông tin về thời gian và lưu ý về điểm số giống như đáp án tham khảo, đồng thời bổ sung thêm các chi tiết hữu ích khác.",1.0,0.3333,0.5,0.5,0.3869,1.0,0.4,1.0,0.5,0.6241,1.0,0.2857,1.0,0.5,0.6241
baiviet_all_chunks_multi_hop_072,Chương trình tham quan tuyển dụng Goertek Vina có hai hoạt động chính là hội thảo online và tham quan nhà máy. Hai sự kiện đó diễn ra cách nhau bao nhiêu ngày?,multi_hop,medium,"Hội thảo online ngày 12/05/2026, tham quan nhà máy ngày 15/05/2026, cách nhau 3 ngày.","0fe3aa2d-cda5-4fa5-844a-ba73e3823030,ac83efd7-3854-4b11-bf72-007309dd45f3",Hai sự kiện diễn ra cách nhau **3 ngày**: hội thảo online vào tối 12/05/2026 và tham quan nhà máy vào sáng 15/05/2026.,"0fe3aa2d-cda5-4fa5-844a-ba73e3823030,ac83efd7-3854-4b11-bf72-007309dd45f3,1b6d4629-9ccf-450e-ab1a-55b654f7c387,53ba4f6f-e628-4b9e-8bea-5bc519a42e18,dcb87d87-a72d-4992-9e23-b84b44f3121f,0c0dbeb5-4613-4655-83d2-16c17916fd74,d9f6607d-66c3-44f6-a4e6-43d8ac9c77b7",rag_v2,rag,7,9940.97,True,good,grounded,complete,"Câu trả lời chính xác dựa trên thông tin thời gian được cung cấp trong ngữ cảnh (12/05 và 15/05, chênh lệch 3 ngày).",correct,"Câu trả lời đã cung cấp đầy đủ thông tin về khoảng cách thời gian và ngày diễn ra cụ thể của hai sự kiện, khớp với thông tin trong câu trả lời tham chiếu.",1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_073,"Chương trình đào tạo cán bộ nguồn 2027 của Goertek Vina kéo dài bao lâu, sau đó sinh viên bắt đầu làm việc từ tháng nào?",multi_hop,medium,"Chương trình đào tạo kéo dài 1 học kỳ (dự kiến từ 02-06/2027). Sau khi hoàn thành thực tập, sinh viên bắt đầu làm việc từ tháng 7/2027.",22ac7873-a3a0-47ac-b591-59009531051a,"Theo nội dung chương trình ""Tuyển dụng cán bộ nguồn 2027"" của Goertek Vina:

- **Thời gian đào tạo:** 1 học kỳ (dự kiến từ tháng 02 đến tháng 06/2027).
- **Thời điểm bắt đầu làm việc:** Từ tháng 7/2027, sinh viên trở thành nhân viên chính thức của công ty.

(Nguồn: Chương trình “Tuyển dụng cán bộ nguồn 2027” Công ty Goertek Vina – Đào tạo tại Việt Nam)","22ac7873-a3a0-47ac-b591-59009531051a,b6374177-045b-45e6-b0a2-ce224a3d9375,f7464bc2-d8e3-4394-9ea5-caa236c450fa,682b6218-f719-44d9-adb0-00963dd3cfaa,8bb7a80f-9624-4112-a2f2-be81ebca1db8,7e30cc8d-259a-4d44-8cee-f91052622e5b,b6d5308d-325b-4c9a-afc6-dcb2dd684dff",rag_v2,rag,7,9893.25,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về thời gian đào tạo và thời điểm bắt đầu làm việc theo đúng yêu cầu của câu hỏi và nội dung tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_074,Sinh viên muốn xét học bổng Gắn kết quê hương cần điểm học tập như thế nào và kết quả xét duyệt được công bố trong bao nhiêu ngày?,multi_hop,medium,Toàn bộ thành viên trong nhóm cần có điểm học tập đạt yêu cầu. Kết quả xét duyệt học bổng được công bố trong vòng 20 ngày.,"eb9c3d45-9248-44f1-bc74-fe829ce0f1cc,9b48a0f9-0787-475f-868f-26c1522fc401","Để xét học bổng Gắn kết quê hương, sinh viên cần đáp ứng điều kiện về điểm học tập như sau:

- **Điểm học tập**: Toàn bộ thành viên trong nhóm thực hiện đồ án/khóa luận tốt nghiệp (ĐATN) phải có **điểm học tập trung bình tích lũy (CPA) từ loại khá trở lên, tức CPA ≥ 2.5**, tính đến hết học kỳ liền trước (theo thông báo: học kỳ 2024.2).

**Kết quả xét duyệt học bổng** được công bố trong vòng **20 ngày làm việc** kể từ khi kết thúc thời gian chấm ĐATN học kỳ 2025.1 của toàn Đại học.

*Nguồn: Thông báo về việc đăng ký, xét, cấp Học bổng Gắn kết quê hương học kỳ I năm học 2025-2026 (mục 1.a và mục 5).*","/hust-dev.hust.edu.vn/vi/news/savefile/tin-tuc-su-kien/cap-hoc-bong-gan-ket-que-huong-bach-khoa-ha-noi-thuc-hien-trach-nhiem-xa-hoi-gan-ket-nha-truong-voi-thuc-tien-dia-phuong-655052.html,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=43417,/www.facebook.com/set.hust.edu.vn/posts/th%C3%B4ng-tin-v%E1%BB%81-vi%E1%BB%87c-c%E1%BA%A5p-x%C3%A9t-h%E1%BB%8Dc-b%E1%BB%95ng-h%E1%BB%8Dc-k%E1%BB%B3-1-n%C4%83m-h%E1%BB%8Dc-2020-2021th%E1%BB%B1c-hi%E1%BB%87n-ngh%E1%BB%8B-%C4%91%E1%BB%8Bnh/3285444221585393,9b48a0f9-0787-475f-868f-26c1522fc401,33e5f90d-f621-4fdd-9f9d-46e19b781547,eb9c3d45-9248-44f1-bc74-fe829ce0f1cc,5c189589-c46c-460b-87d7-bf63762eaa04,a041e448-d3b6-4908-a543-a66d861b031d,616a2ca5-475d-47b8-aa13-e1a539b2434f,01a026a0-8d35-4898-a00c-080a11634939",rag_v2,rag,10,28061.07,False,good,hallucinated,complete,"Ngữ cảnh được cung cấp trống (no context retrieved), nhưng trợ lý vẫn đưa ra thông tin cụ thể. Đây là hành vi bịa đặt thông tin (hallucination).",partial,"The generated answer provides more specific details than the reference, but it introduces a discrepancy regarding the timeline (20 working days vs 20 days) and adds specific criteria not mentioned in the reference.",0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.5,0.25,0.2641,1.0,0.2857,1.0,0.25,0.4825
baiviet_all_chunks_multi_hop_075,"Sinh viên nhận BHYT năm 2026 cần cài ứng dụng nào để xem thẻ, và tại sao không còn phát hành thẻ giấy?",multi_hop,medium,Sinh viên cần cài ứng dụng VssID hoặc VNeID. Thẻ giấy không còn được phát hành vì thẻ BHYT đã được đưa lên các ứng dụng số này.,aeddcaba-5a79-4b4e-a459-b160a9e3168a,"Theo tài liệu hướng dẫn, sinh viên cần cài ứng dụng **VSSID – BHXH** hoặc **VNeID** (đã được định danh điện tử mức độ 2) để xem thẻ BHYT điện tử. Việc không còn phát hành thẻ giấy là do **quy định mới của cơ quan Bảo hiểm** (theo tài liệu: ""theo quy định mới cơ quan Bảo hiểm sẽ không in thẻ BHYT giấy"").","0e407510-3c1b-4a3c-8008-ef02d280b5a7,a3599e08-df3a-45dd-8519-48c30c69d2c9,4c364256-c41d-4c66-adfd-ad6fefc2f71e,ab8817c7-781c-488b-a5af-eb6d82939e18,5c706c54-e110-4d33-904d-7f49c91d0a39,cfebccb7-28d9-430a-878b-3d349f9d81f6,e46ec30d-e649-48db-a99e-c64a7fda4a83",rag_v2,rag,7,18126.72,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,"Cả hai câu trả lời đều cung cấp đúng các ứng dụng cần thiết (VssID, VNeID) và giải thích được lý do không phát hành thẻ giấy là do sự chuyển đổi sang hình thức điện tử theo quy định của cơ quan Bảo hiểm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_076,Sinh viên muốn đăng ký dự tuyển sĩ quan dự bị năm 2026 phải đăng ký trong khoảng thời gian nào và nộp ở đâu?,multi_hop,medium,Sinh viên đăng ký online từ ngày 29/4-10/5/2026 tại https://forms.office.com/r/qXinuKawwy và kê khai lý lịch (thủ công).,"6824ee6a-adad-43e6-a1df-59f0ddc26794,d46e5b39-9f11-429f-b62c-820091adcdcb","Theo Thông báo tuyển chọn nam sinh viên đi đào tạo sĩ quan dự bị năm 2026 của Đại học Bách khoa Hà Nội:

- **Thời gian đăng ký:** từ ngày **29/4/2026 đến hết ngày 10/5/2026**.
- **Nơi đăng ký:** đăng ký trực tuyến (online) tại link: [https://forms.office.com/r/qXinuKawwy](https://forms.office.com/r/qXinuKawwy). Ngoài ra, sinh viên cần tải mẫu lý lịch (mẫu 5b) và kê khai theo hướng dẫn có trong mục 8 của thông báo.

Bạn có thể xem chi tiết toàn bộ thông báo [tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=47615).","6824ee6a-adad-43e6-a1df-59f0ddc26794,d46e5b39-9f11-429f-b62c-820091adcdcb,4867c8f4-9a82-4d51-9341-47c7bd4e4c77,4ece021b-66c9-4c9a-919f-6cb4245d0f2b,fae1f043-8818-4139-8bfd-b8635fe0ba62,e8b2c51d-09fe-4e6c-b320-1b1cc8d7852a,84cb6275-ff1f-4877-988a-55232610062c",rag_v2,rag,7,21642.72,True,good,grounded,complete,Câu trả lời cung cấp đầy đủ và chính xác thông tin về thời gian và địa điểm/phương thức đăng ký dự tuyển sĩ quan dự bị năm 2026 dựa trên ngữ cảnh được cung cấp.,correct,"The generated answer provides the same correct information regarding the registration period and online link as the reference answer, while adding helpful context about the manual form.",1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_077,"Tại Lễ tốt nghiệp chiều ngày 09/5/2026, sinh viên mượn lễ phục lúc mấy giờ và chương trình chính thức kết thúc lúc mấy giờ?",multi_hop,medium,Sinh viên mượn lễ phục từ 13h00-13h45. Chương trình chính thức từ 14h00-17h30.,"665139b9-1f34-41fe-86db-6d1d1ac0d7e5,3d3c0347-65fd-4c9b-b3fa-15f0a7505e6a",Tôi không tìm thấy thông tin này trong tài liệu hiện có. Các tài liệu tham khảo chỉ đề cập đến Lễ tốt nghiệp đợt tháng 5/2023 (ngày 27–28/5/2023) và không có dữ liệu nào về ngày 09/5/2026.,"981bf438-7f7c-4f5c-adfd-0e3082c861bf,4bfc5417-0d3c-4007-91d7-6493abd3177f,76d8c341-3244-48b3-991c-a7cf604e2549,8bb406fc-5dd3-47ae-9220-c5f46d63e205,a10f0631-1759-4edc-91e0-cd784290e28f,24320867-cbe0-4f66-8484-b3e2c31ebe50,96f55d61-496f-4c15-a54c-68edc975ab8f",rag_v2,rag,7,18416.59,True,good,grounded,complete,"Thông tin trong ngữ cảnh chỉ liên quan đến năm 2023, không có dữ liệu về ngày 09/5/2026. Trợ lý đã trả lời chính xác dựa trên ngữ cảnh được cung cấp.",incorrect,Câu trả lời được tạo ra không cung cấp thông tin theo yêu cầu mà từ chối trả lời do không tìm thấy dữ liệu trong tài liệu của nó.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_078,Job Fair 2026 Bách khoa có cả hoạt động trực tiếp và trực tuyến không? Hoạt động trực tiếp diễn ra ngày nào?,multi_hop,medium,Có cả hai hình thức. Hoạt động trực tiếp diễn ra Chủ Nhật ngày 19/4/2026 tại Hội trường C2. Hoạt động trực tuyến diễn ra từ thứ Hai ngày 20/4/2026.,c7231541-9cfd-40fe-b795-c457f23ea9cd,"Theo thông tin từ bài viết **""Job Fair 2026 - Ngày hội hướng nghiệp và việc làm tại Đại học Bách khoa Hà Nội""**, chương trình có cả hoạt động trực tiếp và trực tuyến.

- **Hoạt động trực tiếp**: diễn ra vào **Chủ Nhật, ngày 19/4/2026**.
- **Hoạt động trực tuyến (Online)**: từ Thứ Hai, ngày **20/4/2026 đến 30/5/2026**.","c7231541-9cfd-40fe-b795-c457f23ea9cd,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,38d83e84-a322-45da-872c-02b7e6f25eb8,53931a10-8b89-4f53-91bf-544c687c977b,d8b94d89-09a3-4dd9-b442-18c5a76674ca,70231ee8-3cd0-493e-82e7-28d346fe4526,d1b6ca77-139d-44dd-b526-070cd79fbf36",rag_v2_fallback,rag,7,13144.3,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,"The generated answer correctly identifies both formats and the specific date for the in-person event, while providing additional accurate context regarding the online duration.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
